SubjectID,Trial,Coherence,Direction,Response,RT
HC1001,1,1,0,1,1.034471e+00
HC1001,2,4.800000e-01,0,1,6.505661e-01
HC1001,3,2.400000e-01,0,1,1.025760e+00
HC1001,4,4.800000e-01,180,1,1.050891e+00
HC1001,5,1,180,1,6.091752e-01
HC1001,6,6.000000e-02,180,0,1.450792e+00
HC1001,7,1.200000e-01,0,0,6.504180e-01
HC1001,8,6.000000e-02,180,0,5.923240e-01
HC1001,9,1.200000e-01,180,0,7.007301e-01
HC1001,10,1.200000e-01,180,0,4.840288e-01
HC1001,11,6.000000e-02,180,1,5.342212e-01
HC1001,12,1.200000e-01,180,1,4.588490e-01
HC1001,13,4.800000e-01,0,0,4.923551e-01
HC1001,14,4.800000e-01,180,1,1.067673e+00
HC1001,15,6.000000e-02,0,1,1.192418e+00
HC1001,16,2.400000e-01,0,1,1.184060e+00
HC1001,17,1.200000e-01,0,1,6.590960e-01
HC1001,18,6.000000e-02,0,1,2.067485e+00
HC1001,19,1.200000e-01,180,0,7.839870e-01
HC1001,20,4.800000e-01,0,1,9.505179e-01
HC1001,21,6.000000e-02,180,0,4.922771e-01
HC1001,22,1,0,0,5.507910e-01
HC1001,23,1.200000e-01,0,1,9.424860e-01
HC1001,24,1,0,1,1.017302e+00
HC1001,25,1,180,1,1.167433e+00
HC1001,26,2.400000e-01,180,1,3.102206e+00
HC1001,27,1,0,1,9.341741e-01
HC1001,28,2.400000e-01,0,1,1.025644e+00
HC1001,29,4.800000e-01,180,1,8.602238e-01
HC1001,30,1.200000e-01,180,0,6.424229e-01
HC1001,31,2.400000e-01,180,1,6.435320e-01
HC1001,32,6.000000e-02,180,1,1.368039e+00
HC1001,33,2.400000e-01,180,1,9.094400e-01
HC1001,34,4.800000e-01,0,1,8.759451e-01
HC1001,35,6.000000e-02,0,0,1.668366e+00
HC1001,36,6.000000e-02,0,0,2.434532e+00
HC1001,37,6.000000e-02,0,1,8.174698e-01
HC1001,38,4.800000e-01,180,1,1.050836e+00
HC1001,39,2.400000e-01,180,1,7.257819e-01
HC1001,40,1,180,1,4.259861e-01
HC1001,41,4.800000e-01,0,0,4.506640e-01
HC1001,42,1,180,1,9.173059e-01
HC1001,43,1,0,1,8.259890e-01
HC1001,44,2.400000e-01,0,1,8.256538e-01
HC1001,45,2.400000e-01,180,1,9.338150e-01
HC1001,46,4.800000e-01,180,1,9.338951e-01
HC1001,47,1.200000e-01,0,1,9.590180e-01
HC1001,48,2.400000e-01,0,1,1.250692e+00
HC1001,49,1,180,1,9.851270e-01
HC1001,50,1.200000e-01,0,1,6.923931e-01
