SubjectID,Trial,Coherence,Direction,Response,RT
HC1001,1,4.800000e-01,180,1,1.459349e+00
HC1001,2,2.400000e-01,180,0,9.274006e-03
HC1001,3,2.400000e-01,0,1,7.840478e-01
HC1001,4,1,0,1,7.172561e-01
HC1001,5,2.400000e-01,0,1,1.234084e+00
HC1001,6,6.000000e-02,180,0,6.589720e-01
HC1001,7,4.800000e-01,180,0,6.422698e-01
HC1001,8,1.200000e-01,180,1,6.840100e-01
HC1001,9,1.200000e-01,0,1,8.506761e-01
HC1001,10,4.800000e-01,180,1,8.089221e-01
HC1001,11,6.000000e-02,180,0,5.422809e-01
HC1001,12,1.200000e-01,180,1,5.590510e-01
HC1001,13,4.800000e-01,0,0,1.209426e+00
HC1001,14,1.200000e-01,180,0,8.340559e-01
HC1001,15,2.400000e-01,0,0,5.174739e-01
HC1001,16,4.800000e-01,0,1,7.507050e-01
HC1001,17,6.000000e-02,180,1,8.599331e-01
HC1001,18,1.200000e-01,0,1,5.425160e-01
HC1001,19,1,0,1,7.757652e-01
HC1001,20,1,0,1,7.673032e-01
HC1001,21,1.200000e-01,180,1,8.426709e-01
HC1001,22,6.000000e-02,0,1,7.675691e-01
HC1001,23,1,180,1,8.100181e-01
HC1001,24,4.800000e-01,0,1,7.674110e-01
HC1001,25,2.400000e-01,180,1,9.100862e-01
HC1001,26,1,180,1,1.242718e+00
HC1001,27,2.400000e-01,0,0,1.467379e+00
HC1001,28,1.200000e-01,0,1,9.093010e-01
HC1001,29,1,0,0,7.516241e-01
HC1001,30,1,180,1,7.757461e-01
HC1001,31,4.800000e-01,0,1,1.375995e+00
HC1001,32,6.000000e-02,0,1,1.017486e+00
HC1001,33,1,180,0,4.674261e-01
HC1001,34,1.200000e-01,180,1,6.012809e-01
HC1001,35,1.200000e-01,0,1,7.342372e-01
HC1001,36,6.000000e-02,0,1,2.751106e+00
HC1001,37,1,0,1,8.007760e-01
HC1001,38,4.800000e-01,0,1,5.589502e-01
HC1001,39,4.800000e-01,180,1,8.177819e-01
HC1001,40,1.200000e-01,0,1,2.334500e+00
HC1001,41,4.800000e-01,180,0,3.609533e+00
HC1001,42,2.400000e-01,180,0,8.590970e-01
HC1001,43,2.400000e-01,0,1,7.258010e-01
HC1001,44,2.400000e-01,180,1,7.592230e-01
HC1001,45,6.000000e-02,180,1,9.595859e-01
HC1001,46,1,180,1,7.509830e-01
HC1001,47,6.000000e-02,180,1,4.505429e-01
HC1001,48,2.400000e-01,180,1,5.340619e-01
HC1001,49,6.000000e-02,0,0,5.422969e-01
HC1001,50,6.000000e-02,0,0,9.020290e-01
