SubjectID,Trial,Coherence,Direction,Response,RT
GC1098,1,1,180,0,2.142656e+00
GC1098,2,6.000000e-02,180,1,1.451747e+01
GC1098,3,6.000000e-02,0,0,1.684124e+00
GC1098,4,6.000000e-02,0,1,2.000900e+00
GC1098,5,1.200000e-01,180,1,8.840649e-01
GC1098,6,2.400000e-01,0,1,1.034135e+00
GC1098,7,2.400000e-01,180,1,9.008720e-01
GC1098,8,4.800000e-01,0,1,8.844039e-01
GC1098,9,4.800000e-01,0,1,9.589801e-01
GC1098,10,1.200000e-01,0,1,8.592279e-01
GC1098,11,1,180,0,1.284006e+00
GC1098,12,2.400000e-01,0,1,1.150850e+00
GC1098,13,4.800000e-01,180,1,7.758501e-01
GC1098,14,1.200000e-01,0,1,1.100986e+00
GC1098,15,1.200000e-01,180,1,1.067348e+00
GC1098,16,6.000000e-02,0,1,1.600963e+00
GC1098,17,1.200000e-01,0,0,2.359518e+00
GC1098,18,6.000000e-02,180,1,2.850796e+00
GC1098,19,1.200000e-01,180,1,1.651249e+00
GC1098,20,1,0,1,9.327233e+00
GC1098,21,1,0,1,1.394492e+01
GC1098,22,1,180,1,1.257610e+00
GC1098,23,6.000000e-02,0,1,1.484202e+00
GC1098,24,4.800000e-01,0,1,1.250755e+00
GC1098,25,4.800000e-01,180,1,1.408846e+00
GC1098,26,1,180,0,9.841082e-01
GC1098,27,1,0,0,1.035197e+00
GC1098,28,1,0,1,7.923100e-01
GC1098,29,6.000000e-02,180,1,1.276039e+00
GC1098,30,2.400000e-01,0,1,9.743695e+00
GC1098,31,2.400000e-01,180,1,1.383883e+00
GC1098,32,2.400000e-01,180,0,2.692565e+00
GC1098,33,1.200000e-01,180,0,8.422580e-01
GC1098,34,4.800000e-01,180,1,5.377171e+00
GC1098,35,2.400000e-01,0,1,9.842570e-01
GC1098,36,1.200000e-01,0,0,7.349150e-01
GC1098,37,1,180,1,7.433670e-01
GC1098,38,6.000000e-02,180,1,1.234375e+00
GC1098,39,4.800000e-01,0,1,1.109060e+00
GC1098,40,6.000000e-02,180,0,1.217391e+00
GC1098,41,4.800000e-01,180,0,8.923240e-01
GC1098,42,4.800000e-01,180,1,1.259540e+00
GC1098,43,6.000000e-02,0,1,1.025750e+00
GC1098,44,2.400000e-01,0,0,7.843091e-01
GC1098,45,1.200000e-01,180,1,6.601131e-01
GC1098,46,2.400000e-01,180,0,9.591181e-01
GC1098,47,2.400000e-01,180,1,7.432959e-01
GC1098,48,4.800000e-01,0,1,7.174520e-01
GC1098,49,1,0,0,9.079933e-03
GC1098,50,1.200000e-01,0,0,4.671991e-01
