SubjectID,Trial,Coherence,Direction,Response,RT
HC1079,1,1,0,1,5.701503e+00
HC1079,2,1,180,1,1.542592e+00
HC1079,3,1,180,1,2.676028e+00
HC1079,4,6.000000e-02,180,1,2.592578e+00
HC1079,5,1.200000e-01,0,0,2.617479e+00
HC1079,6,1.200000e-01,0,0,5.007010e-01
HC1079,7,1.200000e-01,180,1,4.590600e-01
HC1079,8,6.000000e-02,180,1,4.254348e-01
HC1079,9,4.800000e-01,180,1,5.841651e-01
HC1079,10,4.800000e-01,180,1,9.010077e-03
HC1079,11,1.200000e-01,180,1,3.677089e-01
HC1079,12,1.200000e-01,0,0,8.724928e-03
HC1079,13,4.800000e-01,180,0,8.886814e-03
HC1079,14,2.400000e-01,180,1,9.086847e-03
HC1079,15,4.800000e-01,0,0,8.827925e-03
HC1079,16,1.200000e-01,180,0,8.828163e-03
HC1079,17,2.400000e-01,180,0,8.895159e-03
HC1079,18,4.800000e-01,0,1,9.293079e-03
HC1079,19,1,0,1,8.939028e-03
HC1079,20,6.000000e-02,0,1,9.284019e-03
HC1079,21,6.000000e-02,180,0,9.094954e-03
HC1079,22,2.400000e-01,0,1,8.817196e-03
HC1079,23,6.000000e-02,0,0,9.384155e-03
HC1079,24,1,0,0,8.906841e-03
HC1079,25,1,180,1,8.929968e-03
HC1079,26,1.200000e-01,0,0,9.056091e-03
HC1079,27,6.000000e-02,0,0,8.987188e-03
HC1079,28,4.800000e-01,0,1,1.840060e-01
HC1079,29,1.200000e-01,0,1,3.156900e-01
HC1079,30,1.200000e-01,180,0,5.889487e-02
HC1079,31,6.000000e-02,0,0,4.088039e-01
HC1079,32,1,0,1,4.256091e-01
HC1079,33,2.400000e-01,0,1,2.755919e-01
HC1079,34,6.000000e-02,180,1,8.919001e-03
HC1079,35,4.800000e-01,0,1,9.297132e-03
HC1079,36,2.400000e-01,0,0,8.795977e-03
HC1079,37,1.200000e-01,180,0,9.328842e-03
HC1079,38,2.400000e-01,180,0,9.260893e-03
HC1079,39,4.800000e-01,0,1,9.019136e-03
HC1079,40,6.000000e-02,0,1,9.171009e-03
HC1079,41,2.400000e-01,0,1,9.297132e-03
HC1079,42,6.000000e-02,180,0,9.249210e-03
HC1079,43,2.400000e-01,0,0,1.200300e+00
HC1079,44,1,180,1,2.684228e+00
HC1079,45,4.800000e-01,180,1,1.775684e+00
HC1079,46,1,0,1,2.734402e+00
HC1079,47,4.800000e-01,180,0,1.491852e+01
HC1079,48,2.400000e-01,180,1,9.038210e-03
HC1079,49,1,180,1,4.234886e-02
HC1079,50,2.400000e-01,180,1,1.234233e+00
