SubjectID,Trial,Coherence,Direction,Response,RT
HB631,1,2.400000e-01,0,1,4.101205e+00
HB631,2,1,180,1,8.589120e-01
HB631,3,2.400000e-01,0,1,8.757331e-01
HB631,4,6.000000e-02,180,1,1.000690e+00
HB631,5,2.400000e-01,180,0,3.423078e-01
HB631,6,4.800000e-01,0,0,3.504128e-01
HB631,7,6.000000e-02,180,0,1.184076e+00
HB631,8,4.800000e-01,180,1,1.900803e+00
HB631,9,1,0,1,8.673282e-01
HB631,10,1,0,1,1.834083e+00
HB631,11,1,180,1,1.534403e+00
HB631,12,1,180,1,1.934111e+00
HB631,13,6.000000e-02,180,0,4.508998e-01
HB631,14,2.400000e-01,180,1,5.508881e-01
HB631,15,6.000000e-02,0,1,6.175849e-01
HB631,16,1.200000e-01,180,1,6.091549e-01
HB631,17,2.400000e-01,180,1,2.976487e+00
HB631,18,4.800000e-01,0,1,1.259134e+00
HB631,19,1,180,1,7.676859e-01
HB631,20,4.800000e-01,180,1,1.267468e+00
HB631,21,2.400000e-01,0,1,1.292452e+00
HB631,22,1.200000e-01,0,1,1.459097e+00
HB631,23,6.000000e-02,0,0,1.142722e+00
HB631,24,1,180,1,9.425831e-01
HB631,25,4.800000e-01,180,1,1.025566e+00
HB631,26,6.000000e-02,0,1,1.084337e+00
HB631,27,6.000000e-02,180,1,6.592269e-01
HB631,28,4.800000e-01,0,1,4.341450e-01
HB631,29,1.200000e-01,180,1,8.427560e-01
HB631,30,4.800000e-01,180,1,1.884064e+00
HB631,31,4.800000e-01,180,1,1.367396e+00
HB631,32,4.800000e-01,0,1,1.242594e+00
HB631,33,1,0,1,1.567367e+00
HB631,34,6.000000e-02,0,0,8.759589e-01
HB631,35,1.200000e-01,0,1,7.176211e-01
HB631,36,2.400000e-01,0,1,1.367481e+00
HB631,37,1.200000e-01,180,1,1.992864e+00
HB631,38,1.200000e-01,0,1,1.884474e+00
HB631,39,6.000000e-02,180,1,1.342714e+00
HB631,40,2.400000e-01,180,0,7.840681e-01
HB631,41,1.200000e-01,0,0,5.843520e-01
HB631,42,4.800000e-01,0,1,8.258350e-01
HB631,43,2.400000e-01,0,1,1.150693e+00
HB631,44,1,0,1,2.284281e+00
HB631,45,1.200000e-01,0,1,3.384390e+00
HB631,46,6.000000e-02,0,1,1.717473e+00
HB631,47,1,0,1,1.159046e+00
HB631,48,1.200000e-01,180,1,1.058874e+00
HB631,49,2.400000e-01,180,1,1.609277e+00
HB631,50,1.200000e-01,180,1,8.923302e-01
