SubjectID,Trial,Coherence,Direction,Response,RT
GC1042,1,1,0,0,1.734117e+00
GC1042,2,2.400000e-01,180,1,1.801074e+00
GC1042,3,2.400000e-01,180,1,1.784215e+00
GC1042,4,6.000000e-02,0,1,2.993136e+00
GC1042,5,2.400000e-01,0,1,2.467582e+00
GC1042,6,1.200000e-01,180,1,2.651485e+00
GC1042,7,1.200000e-01,180,1,1.817686e+00
GC1042,8,6.000000e-02,0,1,3.309267e+00
GC1042,9,4.800000e-01,180,1,4.668330e+00
GC1042,10,1,0,0,2.092905e+00
GC1042,11,6.000000e-02,0,0,2.250849e+00
GC1042,12,1,0,1,1.259319e+00
GC1042,13,2.400000e-01,0,1,1.692492e+00
GC1042,14,1,180,0,1.750799e+00
GC1042,15,6.000000e-02,180,1,6.425250e-01
GC1042,16,6.000000e-02,0,1,2.867842e+00
GC1042,17,6.000000e-02,180,1,6.927184e+00
GC1042,18,1.200000e-01,180,0,2.734671e+00
GC1042,19,4.800000e-01,0,0,1.084405e+00
GC1042,20,1.200000e-01,180,1,1.909409e+00
GC1042,21,1.200000e-01,0,1,7.425871e-01
GC1042,22,4.800000e-01,0,0,1.567831e+00
GC1042,23,1,180,0,1.342785e+00
GC1042,24,2.400000e-01,0,1,1.550752e+00
GC1042,25,4.800000e-01,180,1,1.318069e+00
GC1042,26,2.400000e-01,0,1,9.057999e-03
GC1042,27,1,0,0,8.927150e-01
GC1042,28,1,180,0,6.818663e+00
GC1042,29,1,180,1,7.004890e-01
GC1042,30,6.000000e-02,180,0,2.517829e+00
GC1042,31,1.200000e-01,0,0,1.347780e-01
GC1042,32,1.200000e-01,180,1,1.950687e+00
GC1042,33,2.400000e-01,180,0,1.359208e+00
GC1042,34,4.800000e-01,0,1,2.092657e+00
GC1042,35,1,0,0,1.076156e+00
GC1042,36,4.800000e-01,180,0,7.343071e-01
GC1042,37,2.400000e-01,0,1,9.310961e-03
GC1042,38,4.800000e-01,180,1,8.422139e-01
GC1042,39,2.400000e-01,180,0,4.173391e-01
GC1042,40,1,180,1,7.504911e-01
GC1042,41,4.800000e-01,0,0,2.726075e+00
GC1042,42,1.200000e-01,0,1,1.375803e+00
GC1042,43,4.800000e-01,180,1,2.525866e+00
GC1042,44,6.000000e-02,0,1,1.300667e+00
GC1042,45,2.400000e-01,180,1,1.350534e+00
GC1042,46,6.000000e-02,180,0,2.150819e+00
GC1042,47,1.200000e-01,0,0,9.591451e-01
GC1042,48,4.800000e-01,0,0,1.234872e+00
GC1042,49,6.000000e-02,180,0,6.590230e-01
GC1042,50,1.200000e-01,0,1,2.959455e+00
