SubjectID,Trial,Coherence,Direction,Response,RT
GC931,1,4.800000e-01,180,1,8.008499e-01
GC931,2,6.000000e-02,180,0,1.109139e+00
GC931,3,1,180,1,6.588809e-01
GC931,4,2.400000e-01,180,1,2.125744e+00
GC931,5,4.800000e-01,0,1,8.591599e-01
GC931,6,6.000000e-02,180,1,9.507411e-01
GC931,7,6.000000e-02,0,1,6.673498e-01
GC931,8,4.800000e-01,180,1,8.006790e-01
GC931,9,6.000000e-02,0,1,7.923410e-01
GC931,10,1,0,1,7.090008e-01
GC931,11,4.800000e-01,180,1,7.256169e-01
GC931,12,4.800000e-01,180,1,7.174790e-01
GC931,13,1,0,1,6.674500e-01
GC931,14,2.400000e-01,0,1,5.839610e-01
GC931,15,2.400000e-01,0,0,1.517389e+00
GC931,16,1.200000e-01,0,1,1.275949e+00
GC931,17,1,180,1,6.765211e-01
GC931,18,1,0,0,7.256491e-01
GC931,19,1,180,1,7.590959e-01
GC931,20,1,180,1,7.759690e-01
GC931,21,1,0,1,6.008530e-01
GC931,22,4.800000e-01,180,1,7.589540e-01
GC931,23,2.400000e-01,180,1,8.091140e-01
GC931,24,4.800000e-01,0,1,6.673472e-01
GC931,25,2.400000e-01,0,0,1.117128e+00
GC931,26,1.200000e-01,180,1,9.588311e-01
GC931,27,4.800000e-01,0,1,6.925700e-01
GC931,28,1.200000e-01,0,1,7.840319e-01
GC931,29,6.000000e-02,180,1,8.509672e-01
GC931,30,6.000000e-02,0,1,1.000941e+00
GC931,31,1.200000e-01,180,1,1.217264e+00
GC931,32,6.000000e-02,0,0,1.017431e+00
GC931,33,1.200000e-01,180,1,8.671651e-01
GC931,34,6.000000e-02,180,1,2.401258e+00
GC931,35,6.000000e-02,0,0,8.342202e-01
GC931,36,2.400000e-01,180,1,9.425249e-01
GC931,37,1.200000e-01,0,1,6.257670e-01
GC931,38,2.400000e-01,0,1,1.467403e+00
GC931,39,4.800000e-01,0,1,1.525762e+00
GC931,40,1.200000e-01,0,1,4.484630e+00
GC931,41,2.400000e-01,0,0,7.090321e-01
GC931,42,6.000000e-02,180,0,4.109871e+00
GC931,43,1,0,0,9.088590e-01
GC931,44,2.400000e-01,180,1,2.592668e+00
GC931,45,1.200000e-01,180,1,8.839021e-01
GC931,46,1,180,1,7.756851e-01
GC931,47,1.200000e-01,180,1,8.342650e-01
GC931,48,4.800000e-01,0,0,7.756429e-01
GC931,49,2.400000e-01,180,1,8.512042e-01
GC931,50,1.200000e-01,0,0,1.192505e+00
