SubjectID,Trial,Coherence,Direction,Response,RT
HC1001,1,6.000000e-02,0,0,9.176390e-01
HC1001,2,6.000000e-02,180,0,4.508691e-01
HC1001,3,1,180,1,8.973837e-03
HC1001,4,2.400000e-01,0,0,3.592818e-01
HC1001,5,4.800000e-01,180,1,1.151044e+00
HC1001,6,6.000000e-02,180,1,2.284208e+00
HC1001,7,1.200000e-01,0,1,2.901039e+00
HC1001,8,6.000000e-02,180,0,1.167509e+00
HC1001,9,4.800000e-01,0,0,2.226202e+00
HC1001,10,6.000000e-02,0,1,4.339440e-01
HC1001,11,4.800000e-01,0,1,9.756851e-01
HC1001,12,6.000000e-02,0,1,8.256459e-01
HC1001,13,4.800000e-01,0,1,7.756128e-01
HC1001,14,1,180,1,7.595570e-01
HC1001,15,1,180,1,2.601259e+00
HC1001,16,6.000000e-02,180,0,9.759901e-01
HC1001,17,2.400000e-01,0,1,9.090672e-01
HC1001,18,1.200000e-01,180,0,1.200683e+00
HC1001,19,1.200000e-01,0,1,1.292486e+00
HC1001,20,4.800000e-01,0,1,9.174600e-01
HC1001,21,2.400000e-01,0,1,8.673451e-01
HC1001,22,2.400000e-01,180,0,6.673849e-01
HC1001,23,2.400000e-01,180,0,1.717492e+00
HC1001,24,1.200000e-01,180,1,6.011631e-01
HC1001,25,1,0,0,6.263709e-01
HC1001,26,1,0,1,9.008441e-01
HC1001,27,1.200000e-01,0,1,1.042345e+00
HC1001,28,4.800000e-01,0,1,7.006111e-01
HC1001,29,1,0,1,6.423039e-01
HC1001,30,1.200000e-01,180,0,1.125703e+00
HC1001,31,4.800000e-01,180,1,8.922791e-01
HC1001,32,1,0,1,9.926131e-01
HC1001,33,6.000000e-02,0,1,8.673220e-01
HC1001,34,4.800000e-01,180,1,1.126008e+00
HC1001,35,2.400000e-01,180,0,2.201164e+00
HC1001,36,6.000000e-02,0,1,6.507971e-01
HC1001,37,2.400000e-01,180,0,8.256910e-01
HC1001,38,1,180,1,8.091841e-01
HC1001,39,1,0,0,1.526187e+00
HC1001,40,1.200000e-01,0,1,5.840812e-01
HC1001,41,1.200000e-01,180,0,4.588952e-01
HC1001,42,2.400000e-01,180,0,4.174700e-01
HC1001,43,1.200000e-01,0,1,1.033993e+00
HC1001,44,6.000000e-02,180,0,1.009006e+00
HC1001,45,2.400000e-01,0,1,1.934255e+00
HC1001,46,4.800000e-01,180,0,1.117415e+00
HC1001,47,4.800000e-01,180,0,3.192619e+00
HC1001,48,1.200000e-01,180,1,6.852119e-01
HC1001,49,2.400000e-01,0,0,1.367340e+00
HC1001,50,1,180,0,6.423061e-01
