SubjectID,Trial,Coherence,Direction,Response,RT
GC1015,1,2.400000e-01,0,1,1.575729e+00
GC1015,2,6.000000e-02,180,1,2.567883e+00
GC1015,3,1,180,1,1.492552e+00
GC1015,4,2.400000e-01,0,1,1.475736e+00
GC1015,5,4.800000e-01,0,1,1.425823e+00
GC1015,6,2.400000e-01,180,1,1.267195e+00
GC1015,7,4.800000e-01,180,0,2.792684e+00
GC1015,8,6.000000e-02,0,0,1.617353e+00
GC1015,9,4.800000e-01,180,1,1.367698e+00
GC1015,10,1.200000e-01,180,0,3.284436e+00
GC1015,11,1,0,0,1.184142e+00
GC1015,12,1.200000e-01,180,1,1.251228e+00
GC1015,13,1.200000e-01,0,1,2.659602e+00
GC1015,14,1.200000e-01,180,1,1.109433e+00
GC1015,15,4.800000e-01,180,1,1.242962e+00
GC1015,16,4.800000e-01,0,0,1.551283e+00
GC1015,17,4.800000e-01,180,1,1.183916e+00
GC1015,18,1.200000e-01,180,1,2.201182e+00
GC1015,19,1,0,1,1.942654e+00
GC1015,20,2.400000e-01,0,1,2.892697e+00
GC1015,21,6.000000e-02,0,1,3.567838e+00
GC1015,22,1,0,1,1.809227e+00
GC1015,23,6.000000e-02,180,0,3.126125e+00
GC1015,24,1,180,1,8.507619e-01
GC1015,25,1.200000e-01,180,1,2.243064e+00
GC1015,26,2.400000e-01,180,1,1.359670e+00
GC1015,27,6.000000e-02,0,0,1.867927e+00
GC1015,28,1.200000e-01,0,0,2.009614e+00
GC1015,29,1,180,1,1.126307e+00
GC1015,30,2.400000e-01,180,1,1.168576e+00
GC1015,31,4.800000e-01,0,1,1.267605e+00
GC1015,32,6.000000e-02,0,1,2.342650e+00
GC1015,33,2.400000e-01,180,1,1.009277e+00
GC1015,34,2.400000e-01,0,1,1.067568e+00
GC1015,35,1.200000e-01,0,0,1.909570e+00
GC1015,36,1.200000e-01,0,1,1.125888e+00
GC1015,37,1,0,0,1.843313e+00
GC1015,38,1,0,1,2.376022e+00
GC1015,39,4.800000e-01,0,1,1.959232e+00
GC1015,40,6.000000e-02,0,1,1.567576e+00
GC1015,41,1,180,0,2.851096e+00
GC1015,42,1,180,0,1.838160e+01
GC1015,43,2.400000e-01,180,1,1.216156e+00
GC1015,44,4.800000e-01,180,1,1.301077e+00
GC1015,45,4.800000e-01,0,1,1.350889e+00
GC1015,46,6.000000e-02,180,1,1.200733e+00
GC1015,47,6.000000e-02,180,1,1.158973e+00
GC1015,48,6.000000e-02,180,1,2.034382e+00
GC1015,49,2.400000e-01,0,1,1.200854e+00
GC1015,50,1.200000e-01,0,0,8.091390e-01
