SubjectID,Trial,Coherence,Direction,Response,RT
GC1098,1,2.400000e-01,180,1,1.884293e+00
GC1098,2,4.800000e-01,0,1,8.757391e-01
GC1098,3,1.200000e-01,0,0,8.424811e-01
GC1098,4,1,180,1,1.342510e+00
GC1098,5,1,180,1,9.591849e-01
GC1098,6,6.000000e-02,180,0,1.167504e+00
GC1098,7,1.200000e-01,0,1,1.775816e+00
GC1098,8,4.800000e-01,180,1,1.450835e+00
GC1098,9,4.800000e-01,180,1,1.525767e+00
GC1098,10,2.400000e-01,0,1,1.234084e+00
GC1098,11,1.200000e-01,180,1,1.259039e+00
GC1098,12,4.800000e-01,0,1,1.759250e+00
GC1098,13,6.000000e-02,0,0,8.627025e+00
GC1098,14,4.800000e-01,0,0,1.250936e+00
GC1098,15,1,0,1,2.492771e+00
GC1098,16,1.200000e-01,0,1,3.042703e+00
GC1098,17,2.400000e-01,0,1,1.617504e+00
GC1098,18,6.000000e-02,0,1,1.650767e+00
GC1098,19,2.400000e-01,180,1,1.826218e+00
GC1098,20,6.000000e-02,0,0,9.860365e+00
GC1098,21,1,0,1,1.650991e+00
GC1098,22,1,0,0,2.625896e+00
GC1098,23,6.000000e-02,0,1,1.317436e+00
GC1098,24,4.800000e-01,180,1,9.171228e-01
GC1098,25,4.800000e-01,0,1,9.175029e-01
GC1098,26,1,0,1,1.625816e+00
GC1098,27,1.200000e-01,180,1,1.325525e+00
GC1098,28,1.200000e-01,180,1,1.492882e+00
GC1098,29,2.400000e-01,180,1,2.609026e+00
GC1098,30,2.400000e-01,180,0,8.927989e-01
GC1098,31,6.000000e-02,180,1,8.342440e-01
GC1098,32,4.800000e-01,180,1,7.172551e-01
GC1098,33,1,180,0,1.559363e+00
GC1098,34,1.200000e-01,0,1,1.884092e+00
GC1098,35,1,180,1,1.467793e+00
GC1098,36,6.000000e-02,180,1,4.418533e+00
GC1098,37,2.400000e-01,0,0,1.217667e+00
GC1098,38,4.800000e-01,0,1,1.500846e+00
GC1098,39,1,180,1,1.651089e+00
GC1098,40,2.400000e-01,0,0,1.433909e+00
GC1098,41,2.400000e-01,180,1,1.242767e+00
GC1098,42,1.200000e-01,0,1,9.591420e-01
GC1098,43,1,0,1,1.534124e+00
GC1098,44,6.000000e-02,0,0,1.742599e+00
GC1098,45,2.400000e-01,0,1,1.517644e+00
GC1098,46,1.200000e-01,180,1,1.409261e+00
GC1098,47,1.200000e-01,180,1,1.450510e+00
GC1098,48,6.000000e-02,180,1,2.510503e+00
GC1098,49,6.000000e-02,180,1,8.675079e-01
GC1098,50,4.800000e-01,180,1,1.484192e+00
