SubjectID,Trial,Coherence,Direction,Response,RT
GC931,1,2.400000e-01,0,1,9.506009e-01
GC931,2,1.200000e-01,180,0,1.909250e+00
GC931,3,1,0,0,2.200941e+00
GC931,4,4.800000e-01,0,1,1.033977e+00
GC931,5,1,0,1,7.422378e-01
GC931,6,6.000000e-02,180,0,3.776187e+00
GC931,7,1,0,1,8.340189e-01
GC931,8,4.800000e-01,180,1,1.167324e+00
GC931,9,4.800000e-01,180,1,1.042390e+00
GC931,10,4.800000e-01,180,1,7.923362e-01
GC931,11,6.000000e-02,0,1,1.367365e+00
GC931,12,1.200000e-01,0,1,1.100651e+00
GC931,13,1,0,0,1.409117e+00
GC931,14,6.000000e-02,0,1,1.409247e+00
GC931,15,1,180,1,8.673980e-01
GC931,16,4.800000e-01,180,1,7.591691e-01
GC931,17,1.200000e-01,180,1,1.117272e+00
GC931,18,2.400000e-01,180,1,1.417552e+00
GC931,19,2.400000e-01,0,1,1.817620e+00
GC931,20,4.800000e-01,180,1,7.340848e-01
GC931,21,2.400000e-01,0,1,1.400836e+00
GC931,22,2.400000e-01,180,1,8.421769e-01
GC931,23,1.200000e-01,180,0,1.084019e+00
GC931,24,1.200000e-01,0,1,1.459096e+00
GC931,25,6.000000e-02,180,0,1.033948e+00
GC931,26,1.200000e-01,180,0,2.175874e+00
GC931,27,4.800000e-01,0,0,1.342216e+00
GC931,28,2.400000e-01,180,0,2.834464e+00
GC931,29,2.400000e-01,180,1,8.340020e-01
GC931,30,1,180,1,7.421410e-01
GC931,31,4.800000e-01,0,1,9.174321e-01
GC931,32,2.400000e-01,0,1,2.767609e+00
GC931,33,6.000000e-02,0,1,8.626921e+00
GC931,34,6.000000e-02,180,0,3.809422e+00
GC931,35,1.200000e-01,0,1,1.342514e+00
GC931,36,1,0,1,1.942479e+00
GC931,37,4.800000e-01,0,0,8.840010e-01
GC931,38,1.200000e-01,180,1,3.651007e+00
GC931,39,1.200000e-01,0,1,1.342285e+00
GC931,40,6.000000e-02,0,1,1.058990e+00
GC931,41,6.000000e-02,0,1,1.067358e+00
GC931,42,2.400000e-01,180,0,9.256771e-01
GC931,43,1,180,1,9.013801e-01
GC931,44,6.000000e-02,180,0,1.250773e+00
GC931,45,1.200000e-01,0,1,1.142437e+00
GC931,46,6.000000e-02,180,0,1.008996e+00
GC931,47,4.800000e-01,0,1,1.234065e+00
GC931,48,2.400000e-01,0,1,2.334235e+00
GC931,49,1,180,1,7.506881e-01
GC931,50,1,180,1,7.924659e-01
