SubjectID,Trial,Coherence,Direction,Response,RT
HC1001,1,6.000000e-02,180,0,9.176199e-01
HC1001,2,2.400000e-01,0,1,5.757551e-01
HC1001,3,1.200000e-01,0,1,5.840800e-01
HC1001,4,1,0,1,5.506470e-01
HC1001,5,1,180,1,7.511339e-01
HC1001,6,1,0,1,1.367476e+00
HC1001,7,4.800000e-01,0,1,5.756600e-01
HC1001,8,2.400000e-01,180,1,6.927979e-01
HC1001,9,1,180,1,4.673941e-01
HC1001,10,1.200000e-01,180,1,6.507549e-01
HC1001,11,6.000000e-02,0,1,8.840261e-01
HC1001,12,1.200000e-01,0,1,7.257280e-01
HC1001,13,6.000000e-02,0,1,6.923301e-01
HC1001,14,4.800000e-01,180,1,6.260109e-01
HC1001,15,1,0,1,5.678391e-01
HC1001,16,2.400000e-01,0,1,6.088710e-01
HC1001,17,1.200000e-01,180,1,6.601450e-01
HC1001,18,1,180,0,1.350891e+00
HC1001,19,1.200000e-01,180,1,6.260102e-01
HC1001,20,2.400000e-01,180,1,5.175300e-01
HC1001,21,1,0,1,5.258460e-01
HC1001,22,1,180,1,4.346600e-01
HC1001,23,2.400000e-01,180,1,6.843770e-01
HC1001,24,6.000000e-02,180,1,9.762371e-01
HC1001,25,4.800000e-01,0,1,1.617432e+00
HC1001,26,6.000000e-02,0,1,5.422950e-01
HC1001,27,1.200000e-01,0,1,4.505920e-01
HC1001,28,4.800000e-01,180,0,4.006159e-01
HC1001,29,6.000000e-02,180,1,9.339099e-01
HC1001,30,2.400000e-01,0,1,4.926832e-01
HC1001,31,2.400000e-01,0,1,7.672760e-01
HC1001,32,4.800000e-01,180,0,3.836749e-01
HC1001,33,1.200000e-01,0,1,4.334556e+00
HC1001,34,1.200000e-01,180,0,8.089709e-01
HC1001,35,2.400000e-01,180,1,2.067371e+00
HC1001,36,1,0,1,1.909367e+00
HC1001,37,6.000000e-02,180,0,1.600787e+00
HC1001,38,2.400000e-01,0,1,1.659173e+00
HC1001,39,6.000000e-02,0,1,6.674540e-01
HC1001,40,1.200000e-01,180,0,9.340739e-01
HC1001,41,4.800000e-01,0,1,1.100654e+00
HC1001,42,4.800000e-01,0,1,6.255739e-01
HC1001,43,4.800000e-01,0,1,7.005751e-01
HC1001,44,4.800000e-01,180,1,8.014309e-01
HC1001,45,1,180,1,1.967351e+00
HC1001,46,2.400000e-01,180,1,4.933689e-01
HC1001,47,6.000000e-02,180,0,3.840940e-01
HC1001,48,1.200000e-01,0,0,4.925530e-01
HC1001,49,6.000000e-02,0,1,6.422200e-01
HC1001,50,4.800000e-01,180,1,8.008380e-01
